USS0007E18S,20120101,TOBS,-72,,,T,
USS0007E18S,20120101,WESD,2616,,,T,
USC00141233,20120101,PRCP,0,,,7,0700
USC00141233,20120101,SNOW,0,,,N,
ASN00023125,20120101,PRCP,0,,,a,
US1VACK0002,20120101,PRCP,0,,,N,
US1VACK0002,20120101,SNOW,0,,,N,
USS0021A01S,20120101,TMAX,0,,,T,
USS0021A01S,20120101,TMIN,-56,,,T,
USS0021A01S,20120101,TOBS,-33,,,T,
USS0021A01S,20120101,PRCP,25,,,T,
USS0021A01S,20120101,WESD,5182,,,T,
RSM00023242,20120101,TMAX,-126,,,r,
RSM00023242,20120101,TMIN,-220,,,r,
RSM00023242,20120101,PRCP,3,,,r,
US1MOFSA137,20120101,PRCP,0,,,N,
US1MOFSA137,20120101,SNOW,0,,,N,
NLE00109108,20120101,PRCP,185,,,E,
NLE00109108,20120101,SNWD,0,,,E,
ASN00070347,20120101,PRCP,0,,,a,
CHM00059838,20120101,TMAX,246,,,s,
CHM00059838,20120101,TMIN,185,,,s,
CHM00059838,20120101,PRCP,0,,,s,
ASN00041037,20120101,PRCP,0,,,a,
US1SCGV0006,20120101,PRCP,0,,,N,
US1SCGV0006,20120101,SNOW,0,,,N,
US1TXWH0004,20120101,PRCP,13,,,N,
US1WALN0012,20120101,PRCP,0,,,N,
US1WALN0012,20120101,SNOW,0,,,N,
US1WALN0012,20120101,SNWD,0,,,N,
US1WALN0012,20120101,WESD,0,,,N,
US1WALN0012,20120101,WESF,0,,,N,
USW00053123,20120101,TMAX,178,,,W,
USW00053123,20120101,TMIN,28,,,W,
USW00053123,20120101,PRCP,0,,,W,
USW00053123,20120101,SNOW,0,,,W,
USW00053123,20120101,SNWD,0,,,W,
USW00053123,20120101,AWND,13,,,W,
USW00053123,20120101,WDF2,330,,,W,
USW00053123,20120101,WDF5,330,,,W,
USW00053123,20120101,WSF2,54,,,W,
USW00053123,20120101,WSF5,63,,,W,
RSM00029675,20120101,TMAX,-66,,,S,
RSM00029675,20120101,TMIN,-120,,,S,
RSM00029675,20120101,SNWD,300,,,S,
US1KSCR0002,20120101,PRCP,0,,,N,
US1KSCR0002,20120101,SNOW,0,,,N,
USS0021E05S,20120101,TMAX,50,,,T,
USS0021E05S,20120101,TMIN,-22,,,T,
USS0021E05S,20120101,TOBS,39,,,T,
USS0021E05S,20120101,PRCP,0,,,T,
USS0021E05S,20120101,WESD,914,,,T,
USC00314996,20120101,TMAX,189,,,7,1800
USC00314996,20120101,TMIN,-22,,,7,1800
USC00314996,20120101,TOBS,150,,,7,1800
USC00314996,20120101,PRCP,0,,,7,1800
ASN00009258,20120101,PRCP,0,,,a,
US1TXLK0033,20120101,PRCP,0,,,N,
US1TXLK0033,20120101,SNOW,0,,,N,
USC00148670,20120101,TMAX,194,,,7,0600
USC00148670,20120101,TMIN,17,,,7,0600
USC00148670,20120101,TOBS,17,,,7,0600
USC00148670,20120101,PRCP,0,,,7,0600
ASN00063132,20120101,PRCP,0,,,a,
ASN00037024,20120101,PRCP,0,,,a,
USC00340027,20120101,TMAX,133,,,K,2400
USC00340027,20120101,TMIN,11,,,K,2400
USC00340027,20120101,TOBS,22,,,K,2400
USC00340027,20120101,PRCP,0,,,K,2400
USC00340027,20120101,SN32,61,,,K,2400
USC00340027,20120101,SX32,111,,,K,2400
RSM00027164,20120101,TMAX,-11,,,r,
RSM00027164,20120101,TMIN,-28,,,r,
RSM00027164,20120101,PRCP,3,,,r,
ASN00016084,20120101,PRCP,0,,,a,
USW00004849,20120101,TMAX,106,,,W,
USW00004849,20120101,TMIN,-5,,,W,
USW00004849,20120101,PRCP,25,,,W,
USW00004849,20120101,AWND,81,,,W,
USW00004849,20120101,PGTM,2314,,,W,
USW00004849,20120101,WDF2,290,,,W,
USW00004849,20120101,WDF5,280,,,W,
USW00004849,20120101,WSF2,125,,,W,
USW00004849,20120101,WSF5,157,,,W,
USW00004849,20120101,WT01,1,,,W,
USW00004849,20120101,WT02,1,,,W,
USW00004849,20120101,WT08,1,,,W,
US1TXLO0011,20120101,PRCP,0,,,N,
US1TXLO0011,20120101,SNOW,0,,,N,
CA005022051,20120101,PRCP,6,,,G,
CA005022051,20120101,SNOW,6,,,G,
CA005022051,20120101,SNWD,70,,,G,
US1NJSM0034,20120101,PRCP,0,,,N,
US1NJSM0034,20120101,SNOW,0,,,N,
USC00441082,20120101,TMAX,156,,,7,0700
USC00441082,20120101,TMIN,-22,,,7,0700
USC00441082,20120101,TOBS,-22,,,7,0700
USC00441082,20120101,PRCP,0,,,7,0700
USC00441082,20120101,SNOW,0,,,7,
USC00441082,20120101,SNWD,0,,,7,0700
USC00220021,20120101,TMAX,189,,,7,0600
USC00220021,20120101,TMIN,6,,,7,0600
USC00220021,20120101,TOBS,156,,,7,0600
USC00220021,20120101,PRCP,0,,,7,0600
USC00220021,20120101,SNOW,0,,,7,
USC00220021,20120101,SNWD,0,,,7,0600
US1FLBK0007,20120101,PRCP,0,,,N,
US1FLBK0007,20120101,SNOW,0,,,N,
ASN00014226,20120101,PRCP,0,,,a,
USC00218729,20120101,PRCP,0,,,7,0800
USC00218729,20120101,SNOW,0,,,7,
USC00218729,20120101,SNWD,0,,,7,
USC00451350,20120101,TMAX,28,,,7,0800
USC00451350,20120101,TMIN,-22,,,7,0800
USC00451350,20120101,PRCP,0,,,7,0800
USC00451350,20120101,SNOW,0,,,7,
USC00451350,20120101,SNWD,0,,,7,
US1NYWN0016,20120101,PRCP,10,,,N,
US1NYWN0016,20120101,SNOW,0,,,N,
US1NYWN0016,20120101,SNWD,0,,,N,
US1NYWN0016,20120101,WESD,0,,,N,
US1NYWN0016,20120101,WESF,0,,,N,
ASN00023881,20120101,PRCP,0,,,a,
US1OHCK0003,20120101,PRCP,13,,,N,
RSM00037461,20120101,TMAX,-46,,,r,
RSM00037461,20120101,TMIN,-100,,,r,
RSM00037461,20120101,PRCP,0,,,r,
ASN00039203,20120101,PRCP,0,,,a,
CA008404025,20120101,TMAX,-7,,,G,
CA008404025,20120101,TMIN,-39,,,G,
ASN00042094,20120101,PRCP,0,,,a,
US1TXVC0004,20120101,PRCP,5,,,N,
US1TXVC0004,20120101,SNOW,0,,,N,
US1TXVC0004,20120101,SNWD,0,,,N,
ASN00044047,20120101,PRCP,0,,,a,
ASN00032161,20120101,PRCP,140,,,a,
USC00419275,20120101,PRCP,0,,,7,0700
USC00419275,20120101,SNOW,0,,,7,
USC00419275,20120101,SNWD,0,,,7,
US1NCBC0031,20120101,PRCP,0,,,N,
US1NCBC0031,20120101,SNOW,0,,,N,
USW00063858,20120101,TMAX,201,,,R,
USW00063858,20120101,TMIN,68,,,R,
USW00063858,20120101,PRCP,0,,,R,
US1NYST0002,20120101,PRCP,0,,,N,
US1NYST0002,20120101,SNOW,0,,,N,
USW00003080,20120101,TMAX,162,,,R,
USW00003080,20120101,TMIN,-94,,,R,
USW00003080,20120101,PRCP,0,,,R,
NLE00109374,20120101,PRCP,191,,,E,
NLE00109374,20120101,SNWD,0,,,E,
USW00024283,20120101,TMAX,194,,,W,
USW00024283,20120101,TMIN,33,,,W,
USW00024283,20120101,PRCP,0,,,W,
USW00024283,20120101,SNOW,0,,,W,
USW00024283,20120101,SNWD,0,,,W,
USW00024283,20120101,AWND,13,,,W,
USW00024283,20120101,WDF2,80,,,W,
USW00024283,20120101,WSF2,27,,,W,
USW00024283,20120101,WT01,1,,,W,
US1TXCMR035,20120101,PRCP,0,,,N,
US1TXCMR035,20120101,SNOW,0,,,N,
USC00168941,20120101,TMAX,200,,,7,0730
USC00168941,20120101,TMIN,150,,,7,0730
USC00168941,20120101,TOBS,156,,,7,0730
USC00168941,20120101,PRCP,0,,,7,0730
USC00168941,20120101,SNOW,0,,,N,
ASN00036028,20120101,PRCP,0,,,a,
ASN00087000,20120101,PRCP,0,,,a,
USW00024012,20120101,TMAX,-28,,,X,2400
USW00024012,20120101,TMIN,-144,,,X,2400
USW00024012,20120101,PRCP,0,,,X,2400
USW00024012,20120101,AWND,76,,,W,
USW00024012,20120101,WDF2,300,,,X,
USW00024012,20120101,WDF5,300,,,X,
USW00024012,20120101,WSF2,139,,,X,
USW00024012,20120101,WSF5,183,,,X,
ASN00059002,20120101,PRCP,40,,,a,
ASN00039346,20120101,PRCP,0,,,a,
ASN00039004,20120101,TMAX,317,,,a,
ASN00039004,20120101,TMIN,182,,,a,
ASN00039004,20120101,PRCP,0,,,a,
ASN00046012,20120101,TMAX,393,,,a,
ASN00046012,20120101,TMIN,195,,,a,
ASN00046012,20120101,PRCP,0,,,a,
CA00220L002,20120101,TMAX,-183,,,G,
CA00220L002,20120101,TMIN,-275,,,G,
CA00220L002,20120101,SNWD,190,,,G,
USC00341266,20120101,TMAX,139,,,K,2400
USC00341266,20120101,TMIN,-6,,,K,2400
USC00341266,20120101,TOBS,-6,,,K,2400
USC00341266,20120101,PRCP,0,,,K,2400
USC00341266,20120101,SN32,67,,,K,2400
USC00341266,20120101,SX32,117,,,K,2400
USC00194760,20120101,PRCP,0,,,7,0800
USC00194760,20120101,SNOW,0,,,7,
USC00194760,20120101,SNWD,0,,,7,
USS0006N14S,20120101,TMAX,50,,,T,
USS0006N14S,20120101,TMIN,-61,,,T,
USS0006N14S,20120101,TOBS,-6,,,T,
USS0006N14S,20120101,PRCP,0,,,T,
USS0006N14S,20120101,WESD,1600,,,T,
ASN00036172,20120101,PRCP,0,,,a,
USC00385493,20120101,TMAX,206,,,7,0830
USC00385493,20120101,TMIN,0,,,7,0830
USC00385493,20120101,TOBS,178,,,7,0830
USC00385493,20120101,PRCP,0,,,7,0830
US1TXHCK004,20120101,PRCP,0,,,N,
US1TXHCK004,20120101,SNOW,0,,,N,
CA006107247,20120101,TMAX,55,,,G,
CA006107247,20120101,TMIN,-30,,,G,
CA006107247,20120101,PRCP,16,,,G,
CA006107247,20120101,SNOW,0,,,G,
CA006107247,20120101,SNWD,120,,,G,
RSM00026702,20120101,TMAX,4,,,r,
RSM00026702,20120101,TMIN,-36,,,r,
RSM00026702,20120101,PRCP,27,,,r,
TX000038974,20120101,TMAX,170,,,S,
TX000038974,20120101,TMIN,-31,,,S,
ASN00039334,20120101,PRCP,0,,,a,
US1KSJW0001,20120101,PRCP,8,,,N,
ASN00033051,20120101,PRCP,0,,,a,
USC00463464,20120101,TMAX,44,,,7,0700
USC00463464,20120101,TMIN,-28,,,7,0700
USC00463464,20120101,TOBS,-11,,,7,0700
US1ILLG0008,20120101,PRCP,8,,,N,
US1ILLG0008,20120101,SNOW,0,,,N,
US1ILLG0008,20120101,SNWD,0,,,N,
ASN00079019,20120101,PRCP,0,,,a,
ASN00094219,20120101,PRCP,2,,,a,
USS0006M17S,20120101,TMAX,33,,,T,
USS0006M17S,20120101,TMIN,-56,,,T,
USS0006M17S,20120101,TOBS,-28,,,T,
USS0006M17S,20120101,WESD,3810,,,T,
USC00063207,20120101,TMAX,111,,,K,0800
USC00063207,20120101,TMIN,6,,,K,0800
USC00063207,20120101,TOBS,106,,,K,0800
USC00063207,20120101,PRCP,8,,,K,0800
US1KSSU0008,20120101,PRCP,0,,,N,
US1KSSU0008,20120101,SNOW,0,,,N,
ASN00033267,20120101,PRCP,0,,,a,
US1VAAL0003,20120101,PRCP,0,,,N,
US1VAAL0003,20120101,SNOW,0,,,N,
US1VAAL0003,20120101,SNWD,0,,,N,
US1VAAL0003,20120101,WESD,0,,,N,
US1VAAL0003,20120101,WESF,0,,,N,
ASN00059122,20120101,PRCP,0,,,a,
US1NYSF0019,20120101,PRCP,15,,,N,
USW00003974,20120101,TMAX,94,,,W,
USW00003974,20120101,TMIN,-5,,,W,
USW00003974,20120101,PRCP,0,,,W,
USW00003974,20120101,AWND,66,,,W,
USW00003974,20120101,PGTM,47,,,W,
USW00003974,20120101,WDF2,330,,,W,
USW00003974,20120101,WDF5,340,,,W,
USW00003974,20120101,WSF2,165,,,W,
USW00003974,20120101,WSF5,206,,,W,
US1SCGV0028,20120101,PRCP,0,,,N,
US1SCGV0028,20120101,SNOW,0,,,N,
USW00023063,20120101,TMAX,61,,,H,
USW00023063,20120101,TMIN,-128,,,H,
US1NJCM0016,20120101,PRCP,0,,,N,
US1NJCM0016,20120101,SNOW,0,,,N,
USR0000GBYR,20120101,TMAX,228,H,,U,
USR0000GBYR,20120101,TMIN,122,H,,U,
USC00215638,20120101,TMAX,17,,,7,0800
USC00215638,20120101,TMIN,-50,,,7,0800
USC00215638,20120101,TOBS,-39,,,7,0800
USC00215638,20120101,PRCP,0,,,7,0800
USC00215638,20120101,SNOW,0,,,7,
USC00215638,20120101,SNWD,0,T,,7,
USC00215638,20120101,SN31,-17,,,7,0800
USC00215638,20120101,SN32,-11,,,7,0800
USC00215638,20120101,SN33,-6,,,7,0800
USC00215638,20120101,SX31,0,,,7,0800
USC00215638,20120101,SX32,0,,,7,0800
USC00215638,20120101,SX33,-6,,,7,0800
ASN00014116,20120101,PRCP,0,,,a,
RSM00030802,20120101,TMAX,-101,,,S,
RSM00030802,20120101,TMIN,-207,,,S,
RSM00030802,20120101,SNWD,30,,,S,
US1MSWS0002,20120101,PRCP,0,T,,N,
US1MDBL0013,20120101,PRCP,0,,,N,
US1MDBL0013,20120101,SNOW,0,,,N,
USS0012D11S,20120101,TMAX,6,,,T,
USS0012D11S,20120101,TMIN,-133,,,T,
USS0012D11S,20120101,TOBS,-22,,,T,
USS0012D11S,20120101,WESD,1194,,,T,
US1CODG0159,20120101,PRCP,0,T,,N,
US1CODG0159,20120101,SNOW,0,T,,N,
US1CODG0159,20120101,SNWD,127,,,N,
USW00053152,20120101,TMAX,146,,,R,
USW00053152,20120101,TMIN,31,,,R,
USW00053152,20120101,PRCP,0,,,R,
RSM00024538,20120101,TMAX,-192,,,r,
RSM00024538,20120101,TMIN,-322,,,r,
RSM00024538,20120101,PRCP,7,,,r,
USC00123513,20120101,TMAX,106,,,7,0700
USC00123513,20120101,TMIN,17,,,7,0700
USC00123513,20120101,TOBS,83,,,7,0700
USC00123513,20120101,PRCP,0,,,7,0700
USC00123513,20120101,SNOW,0,,,7,
USC00123513,20120101,SNWD,0,,,7,0700
USC00123513,20120101,WT04,1,,,7,
CA007063370,20120101,TMAX,-33,,,G,
CA007063370,20120101,TMIN,-118,,,G,
CA007063370,20120101,PRCP,27,,,G,
ASN00070082,20120101,PRCP,0,,,a,
US1NYOS0015,20120101,PRCP,5,,,N,
US1NYOS0015,20120101,SNOW,0,,,N,
US1NYOS0015,20120101,SNWD,0,,,N,
USW00024259,20120101,TMAX,83,,,W,
USW00024259,20120101,TMIN,-43,,,W,
USW00024259,20120101,PRCP,0,,,W,
USW00024259,20120101,AWND,5,,,W,
USW00024259,20120101,WDF2,20,,,W,
USW00024259,20120101,WDF5,20,,,W,
USW00024259,20120101,WSF2,45,,,W,
USW00024259,20120101,WSF5,58,,,W,
ASN00009730,20120101,PRCP,98,,,a,
ASN00044210,20120101,PRCP,0,,,a,
US1CATY0018,20120101,PRCP,0,,,N,
US1CATY0018,20120101,SNOW,0,,,N,
US1TNDV0067,20120101,PRCP,0,,,N,
US1TNDV0067,20120101,SNOW,0,,,N,
US1TNDV0067,20120101,SNWD,0,,,N,
US1TNDV0067,20120101,WESD,0,,,N,
US1TNDV0067,20120101,WESF,0,,,N,
USC00147192,20120101,PRCP,0,,,K,0700
USW00003061,20120101,TMAX,71,,,R,
USW00003061,20120101,TMIN,-15,,,R,
USW00003061,20120101,PRCP,0,,,R,
RSM00028522,20120101,TMAX,-63,,,S,
RSM00028522,20120101,TMIN,-85,,,S,
RSM00028522,20120101,SNWD,259,,,S,
USS0022F03S,20120101,TMAX,22,,,T,
USS0022F03S,20120101,TMIN,-33,,,T,
USS0022F03S,20120101,TOBS,-6,,,T,
USS0022F03S,20120101,PRCP,0,,,T,
USS0022F03S,20120101,WESD,2108,,,T,
US1ILWL0041,20120101,PRCP,8,,,N,
US1ILWL0041,20120101,SNOW,0,,,N,
US1ILWL0041,20120101,SNWD,0,,,N,
US1NYCT0011,20120101,PRCP,5,,,N,
US1NYCT0011,20120101,SNWD,0,T,,N,
US1MDTB0005,20120101,PRCP,0,,,N,
US1MDTB0005,20120101,SNOW,0,,,N,
US10cumi007,20120101,PRCP,0,,,N,
US10cumi007,20120101,SNOW,0,,,N,
ASN00086271,20120101,PRCP,0,,,a,
USC00417040,20120101,PRCP,0,,,7,0700
US1KSJO0001,20120101,PRCP,15,,,N,
SP000004452,20120101,TMAX,108,,,E,
SP000004452,20120101,TMIN,7,,,E,
SP000004452,20120101,PRCP,2,,,E,
ASN00059124,20120101,PRCP,0,,,a,
USC00121187,20120101,PRCP,0,,,7,0700
US1VAWM0001,20120101,PRCP,0,,,N,
US1VAWM0001,20120101,SNOW,0,,,N,
US1TXWM0046,20120101,PRCP,0,,,N,
US1TXWM0046,20120101,SNOW,0,,,N,
ASN00023307,20120101,PRCP,0,,,a,
US1TXMDN022,20120101,PRCP,0,,,N,
US1TXMDN022,20120101,SNOW,0,,,N,
USR0000TBAS,20120101,TMAX,167,H,,U,
USR0000TBAS,20120101,TMIN,11,H,,U,
USC00093465,20120101,TMAX,228,,,7,1300
USC00093465,20120101,TMIN,100,,,7,1300
USC00093465,20120101,TOBS,211,,,7,1300
USC00093465,20120101,PRCP,0,,,7,1300
USC00476380,20120101,TMAX,44,,,7,0700
USC00476380,20120101,TMIN,-39,,,7,0700
USC00476380,20120101,TOBS,33,,,7,0700
USC00476380,20120101,PRCP,3,,,7,0700
USC00476380,20120101,SNOW,0,,,7,
USC00476380,20120101,SNWD,0,,,7,0700
US1OKGR0002,20120101,PRCP,0,,,N,
US1OKGR0002,20120101,SNOW,0,,,N,
USC00322148,20120101,TMAX,-39,,,H,
USC00322148,20120101,TMIN,-128,,,H,
USC00322148,20120101,PRCP,0,,,H,
USC00322148,20120101,SNOW,0,,,H,
USC00322148,20120101,SNWD,0,,,H,
ASN00032042,20120101,PRCP,228,,,a,
USC00100282,20120101,TMAX,17,,,H,
USC00100282,20120101,TMIN,-56,,,H,
USC00100282,20120101,TOBS,-44,,,H,
US1NVDG0003,20120101,PRCP,0,,,N,
US1NVDG0003,20120101,SNOW,0,,,N,
TX000038507,20120101,TMAX,103,,,S,
TX000038507,20120101,TMIN,-1,,,S,
USC00304952,20120101,TOBS,-11,,,7,
USC00304952,20120101,PRCP,0,,,7,0730
USC00366126,20120101,PRCP,0,,,K,0800
RSM00024726,20120101,TMAX,-126,,,r,
RSM00024726,20120101,TMIN,-164,,,r,
RSM00024726,20120101,PRCP,9,,,r,
USC00014274,20120101,PRCP,0,,,7,0600
CA001158730,20120101,TMAX,0,,,G,
CA001158730,20120101,TMIN,-70,,,G,
CA001158730,20120101,PRCP,0,,,G,
CA001158730,20120101,SNOW,0,,,G,
CA001158730,20120101,SNWD,0,,,G,
ASN00055172,20120101,PRCP,0,,,a,
US1MIKN0008,20120101,PRCP,0,T,,N,
CA006133055,20120101,TMAX,80,,,G,
CA006133055,20120101,TMIN,21,,,G,
CA006133055,20120101,PRCP,46,,,G,
CA006133055,20120101,SNOW,2,,,G,
CA006133055,20120101,SNWD,0,,,G,
ASN00068151,20120101,TMAX,253,,,a,
ASN00068151,20120101,TMIN,161,,,a,
ASN00068151,20120101,PRCP,0,,,a,
USC00352374,20120101,TMAX,44,,,7,0700
USC00352374,20120101,TMIN,-17,,,7,0700
US1NCML0001,20120101,PRCP,0,,,N,
US1NCML0001,20120101,SNOW,0,,,N,
US1COLR0075,20120101,PRCP,0,,,N,
US1COLR0075,20120101,SNOW,0,,,N,
US1COLR0075,20120101,SNWD,25,,,N,
CA006145504,20120101,TMAX,41,,,G,
CA006145504,20120101,TMIN,-25,,,G,
CA006145504,20120101,PRCP,123,,,G,
US10sali016,20120101,PRCP,8,,,N,
US10sali016,20120101,SNOW,0,,,N,
JA000047817,20120101,TMAX,104,,,S,
JA000047817,20120101,PRCP,0,,,S,
SPE00119828,20120101,TMAX,138,,,E,
SPE00119828,20120101,TMIN,62,,,E,
SPE00119828,20120101,PRCP,10,,,E,
ASN00008022,20120101,PRCP,0,,,a,
IN020130700,20120101,TMAX,315,,,S,
IN020130700,20120101,TMIN,201,,,S,
US10john015,20120101,PRCP,0,,,N,
US10john015,20120101,SNOW,0,,,N,
USR0000ABOO,20120101,TMAX,-22,H,,U,
USR0000ABOO,20120101,TMIN,-183,H,,U,
US1ILLS0007,20120101,PRCP,8,,,N,
USC00125407,20120101,TMAX,111,,,7,0700
USC00125407,20120101,TMIN,17,,,7,0700
USC00125407,20120101,TOBS,50,,,7,0700
USC00125407,20120101,PRCP,0,,,7,0700
USC00419004,20120101,PRCP,0,,,7,0700
ASN00068255,20120101,PRCP,0,,,a,
USR0000OFIS,20120101,TMAX,106,H,,U,
USR0000OFIS,20120101,TMIN,-61,H,,U,
ASN00094177,20120101,PRCP,0,,,a,
LG000026435,20120101,TMAX,4,,,S,
LG000026435,20120101,TMIN,-39,,,S,
NOE00135007,20120101,SNWD,0,,,E,
ASN00010195,20120101,PRCP,0,,,a,
US1INHN0028,20120101,PRCP,0,,,N,
US1INHN0028,20120101,SNOW,0,,,N,
US1NCWK0084,20120101,PRCP,0,,,N,
US1NCWK0084,20120101,SNOW,0,,,N,
CHM00056116,20120101,TMAX,95,,,S,
CHM00056116,20120101,TMIN,-115,,,S,
CA001173191,20120101,TMAX,-110,,,G,
CA001173191,20120101,TMIN,-165,,,G,
CA001173191,20120101,PRCP,0,,,G,
CA001173191,20120101,SNOW,0,,,G,
CA001173191,20120101,SNWD,1260,,,G,
USC00132236,20120101,PRCP,10,,,7,0700
USC00132236,20120101,SNOW,0,,,7,
USC00132236,20120101,SNWD,0,,,7,0700
US1CASJ0005,20120101,PRCP,0,,,N,
US1CASJ0005,20120101,SNOW,0,,,N,
USC00465453,20120101,TMAX,78,,,7,0700
USC00465453,20120101,TMIN,-33,,,7,0700
USC00465453,20120101,TOBS,-28,,,7,0700
USC00465453,20120101,PRCP,0,,,7,0700
USC00107689,20120101,TMAX,11,,,7,1700
USC00107689,20120101,TMIN,-89,,,7,1700
USC00107689,20120101,TOBS,-17,,,7,1700
USC00107689,20120101,PRCP,0,,,7,1700
USC00107689,20120101,SNOW,0,,,7,
USC00107689,20120101,SNWD,0,,,7,1700
USC00479319,20120101,TMAX,28,,,7,0700
USC00479319,20120101,TMIN,-94,,,7,0700
USC00479319,20120101,TOBS,-11,,,7,0700
USC00479319,20120101,PRCP,25,,,7,0700
USC00479319,20120101,SNOW,8,,,7,
USC00479319,20120101,SNWD,25,,,7,
USC00092408,20120101,TMAX,161,,,7,0730
USC00092408,20120101,TMIN,-6,,,7,0730
USC00092408,20120101,TOBS,94,,,7,0730
USC00092408,20120101,PRCP,0,,,7,0730
US1UTML0003,20120101,PRCP,0,,,N,
US1UTML0003,20120101,SNOW,0,,,N,
US1UTML0003,20120101,SNWD,0,,,N,
US1MOSS0013,20120101,PRCP,0,T,,N,
US1TXRF0002,20120101,PRCP,0,,,N,
US1TXRF0002,20120101,SNOW,0,,,N,
USC00138296,20120101,TMAX,89,,,7,0700
USC00138296,20120101,TMIN,-11,,,7,0700
USC00138296,20120101,TOBS,-11,,,7,0700
USC00138296,20120101,PRCP,0,,,7,0700
USC00138296,20120101,SNOW,0,,,7,
USC00138296,20120101,SNWD,0,,,7,0700
US1COJF0352,20120101,PRCP,0,,,N,
US1COJF0352,20120101,SNOW,0,,,N,
USC00344451,20120101,TMAX,156,,,7,0800
USC00344451,20120101,TMIN,-17,,,7,0800
USC00344451,20120101,TOBS,44,,,7,0800
USC00344451,20120101,PRCP,0,,,7,0800
USC00344451,20120101,SNOW,0,,,7,
USC00344451,20120101,SNWD,0,,,7,0800
ASN00076050,20120101,PRCP,0,,,a,
UPM00033415,20120101,TMAX,16,,,S,
GME00121150,20120101,TMAX,111,,,E,
GME00121150,20120101,TMIN,21,,,E,
GME00121150,20120101,PRCP,18,,,E,
GME00121150,20120101,SNWD,0,,,E,
USR0000CCHN,20120101,TMAX,94,H,,U,
USR0000CCHN,20120101,TMIN,-39,H,,U,
NOE00133314,20120101,TMAX,-7,,,E,
NOE00133314,20120101,TMIN,-108,,,E,
NOE00133314,20120101,PRCP,41,,,E,
USC00048014,20120101,TMAX,183,,,7,1430
USC00048014,20120101,TMIN,133,,,7,1430
USC00048014,20120101,TOBS,178,,,7,1430
USC00048014,20120101,PRCP,0,,,K,1430
USC00048014,20120101,SNWD,0,,,K,
USC00416270,20120101,PRCP,0,,,7,0800
USC00416270,20120101,SNOW,0,,,7,
USC00416270,20120101,SNWD,0,,,7,0800
ASN00024038,20120101,PRCP,0,,,a,
US1ILCK0064,20120101,PRCP,8,,,N,
US1ILCK0064,20120101,SNOW,0,,,N,
US1ILCK0064,20120101,SNWD,0,,,N,
US1ILCK0064,20120101,WESD,0,,,N,
US1ILCK0064,20120101,WESF,0,,,N,
USC00131319,20120101,TMAX,89,,,7,1700
USC00131319,20120101,TMIN,-17,,,7,1700
USC00131319,20120101,TOBS,-17,,,7,1700
USC00131319,20120101,PRCP,0,,,7,1700
USC00131319,20120101,SNOW,0,,,7,
USC00131319,20120101,SNWD,0,,,7,1700
USC00131319,20120101,WT11,1,,,7,
ASN00029038,20120101,TMAX,338,,,a,
ASN00029038,20120101,TMIN,252,,,a,
ASN00029038,20120101,PRCP,0,,,a,
CA004056240,20120101,TMAX,-43,,,G,
CA004056240,20120101,TMIN,-211,,,G,
CA004056240,20120101,PRCP,0,T,,G,
CA004056240,20120101,SNOW,0,T,,G,
CA004056240,20120101,SNWD,110,,,G,
US1TXHYS063,20120101,PRCP,0,,,N,
US1TXHYS063,20120101,SNOW,0,,,N,
ASN00031012,20120101,PRCP,240,,,a,
US1NMDA0003,20120101,PRCP,0,,,N,
US1NMDA0003,20120101,SNOW,0,,,N,
USW00053120,20120101,TMAX,300,,,W,
USW00053120,20120101,TMIN,39,,,W,
USW00053120,20120101,PRCP,0,,,W,
USW00053120,20120101,SNOW,0,,,W,
USW00053120,20120101,SNWD,0,,,W,
USW00053120,20120101,AWND,13,,,W,
USW00053120,20120101,WDF2,70,,,W,
USW00053120,20120101,WDF5,80,,,W,
USW00053120,20120101,WSF2,63,,,W,
USW00053120,20120101,WSF5,76,,,W,
US1VAWLC004,20120101,PRCP,0,,,N,
US1VAWLC004,20120101,SNOW,0,,,N,
US1OKCV0069,20120101,PRCP,0,,,N,
US1OKCV0069,20120101,SNOW,0,,,N,
RSM00031801,20120101,TMAX,-166,,,S,
USS0014A14S,20120101,TMAX,17,,,T,
USS0014A14S,20120101,TMIN,-111,,,T,
USS0014A14S,20120101,TOBS,-83,,,T,
USS0014A14S,20120101,WESD,991,,,T,
USR0000AOLA,20120101,TMAX,194,H,,U,
USR0000AOLA,20120101,TMIN,67,H,,U,
JA000047769,20120101,TMAX,122,,,S,
JA000047769,20120101,TMIN,8,,,S,
JA000047769,20120101,PRCP,0,B,,S,
USC00424755,20120101,TMAX,106,,,7,1830
USC00424755,20120101,TMIN,-111,,,7,1830
USC00424755,20120101,TOBS,100,,,7,1830
USC00424755,20120101,PRCP,0,,,7,1830
USC00424755,20120101,SNOW,0,,,7,
USC00424755,20120101,SNWD,51,,,7,
USW00024021,20120101,TMAX,-17,,,X,2400
USW00024021,20120101,TMIN,-111,,,X,2400
USW00024021,20120101,PRCP,0,,,X,2400
USW00024021,20120101,SNOW,0,,,X,
USW00024021,20120101,SNWD,102,,,X,
USW00024021,20120101,AWND,10,,,W,
USW00024021,20120101,WDF2,240,,,X,
USW00024021,20120101,WSF2,45,,,X,
US1WATH0027,20120101,PRCP,3,,,N,
US1MOBC0004,20120101,PRCP,0,,,N,
US1MOBC0004,20120101,SNOW,0,,,N,
US1TXMDN021,20120101,PRCP,0,,,N,
